"607","29941",,"Regular","Algebra2B",,"French2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"608","19113",,"Regular","Algebra2A",,"Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"609","26812",,"Regular","Algebra2A",,"Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"610","27502",,"Regular","Algebra2H",,"Spanish1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"611","21011",,"Regular","Algebra2H",,"Chinese3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"612","30971",,"Regular","No grade received",,"No grade received",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"613","26871",,"Regular","Algebra2A",,"Spanish1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"614","21091",,"Regular","Algebra2B",,"Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"615","29691",,"Regular","Algebra2H",,"Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"616","21741",,"Regular","PrecalcH",,"Chinese4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"617","29631",,"Regular","PrecalcH",,"Chinese3H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"618","31001",,"Regular","No grade received",,"No grade received",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"619","21571",,"Regular","Algebra2H",,"French3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"620","24812",,"Regular","Algebra2B",,"French3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"621","31011",,"Regular","No grade received",,"No grade received",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"622","29721",,"Regular","Algebra2A",,"Spanish1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"623","29581",,"Regular","Precalc",,"Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"624","23432",,"Regular","Algebra2H",,"French3h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"625","29641",,"Regular","Algebra2B",,"Spanish1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"626","19482",,"Regular","Algebra2H",,"Spanish1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"627","29821",,"Regular","Precalc",,"Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"628","26771",,"Regular","PrecalcH",,"French3h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"629","22882",,"Regular","Algebra2B",,"French2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"630","22913",,"Regular","Algebra2H",,"Chinese3H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"631","26831",,"Regular","Algebra2H",,"Chinese5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"632","27291",,"Regular","Algebra2B",,"French3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"633","29591",,"PCB 3H","CalcAB",,"Spanish1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"634","30271",,"PCB 3H","Algebra2H",,"Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"635","21101",,"Regular","Algebra2A",,"French3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"636","27371",,"PCB 3H","Algebra2H",,"French3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"637","21291",,"Regular","Algebra2H",,"Chinese3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"638","29561",,"Regular","Geometry",,"French3h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"639","27091",,"Regular","Algebra2H",,"Chinese3H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"640","29651",,"Regular","Algebra2A",,"Chinese3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"641","30981",,"Regular","No grade received",,"No grade received",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"642","31021",,"Regular","No grade received",,"No grade received",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"643","29571",,"Regular","Algebra2B",,"French1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"644","26002",,"PCB 3H","Algebra2H",,"Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"645","26212",,"PCB 3H","Algebra2H",,"Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"646","26213",,"Regular","Algebra2B",,"Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"647","20572",,"Regular","Algebra2B",,"Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"648","27071",,"PCB 3H","Algebra2H",,"Chinese3H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"649","30321",,"Regular","Precalc",,"Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"650","29791",,"Regular","Algebra2B",,"Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"651","27011",,"Regular","Algebra2B",,"Chinese3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"652","21381",,"Regular","Algebra2B",,"Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"653","29271",,"Regular","Geometry",,"Spanish1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"654","21401",,"Regular","Algebra2A",,"Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"655","29751",,"Regular","Geometry",,"French1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"656","26721",,"Regular","Algebra2H",,"Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"657","19542",,"Regular","Algebra2H",,"Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"658","21421",,"Regular","Algebra2H",,"Chinese4H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"659","21351",,"Regular","Algebra2B",,"French3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"660","26323",,"Regular","Geometry",,"Spanish1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"661","21431",,"Regular","Algebra2H",,"Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"662","27692",,"Regular","Algebra2B",,"Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"663","20672",,"PCB 3H","No grade received",,"No grade received",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"664","27221",,"Regular","Algebra2B",,"Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"665","23502",,"PCB 3H","Algebra2H",,"Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"666","29701",,"Regular","PrecalcH",,"Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"667","22092",,"Regular","Algebra2B",,"Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"668","19882",,"PCB 3H","Algebra2H",,"Chinese3H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"669","27712",,"Regular","Algebra2H",,"French2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"670","23193",,"Regular","Algebra2B",,"French3h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"671","30431",,"PCB 3H","Algebra2H",,"French2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"672","21491",,"Regular","Algebra2B",,"Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"673","16962",,"Regular","Algebra2B",,"French3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"674","26851",,"Regular","Algebra2H",,"Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"675","21501",,"Regular","Algebra2H",,"Chinese3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"676","30991",,"Regular","No grade received",,"No grade received",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"677","27161",,"Regular","Algebra2A",,"Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"678","29671",,"PCB 3H","Algebra1A",,"French1b",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"679","25041","Regular","Regular","Geometry","Regular","Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"680","20311","Regular",,"Precalc","Regular","Chinese3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"681","20812","Regular",,"Trig","Regular","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"682","28561","AP",,"PrecalcH","AP","Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"683","26622","Regular","Regular","Algebra2B","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"684","19043","Regular","Regular","Trig","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"685","26071","AP",,"Trig","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"686","17232","AP",,"PrecalcH","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"687","25761","AP",,"PrecalcH","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"688","21812","AP",,"PrecalcH","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"689","26091","AP",,"Precalc","AP","FrenchAP",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"690","26092","AP",,"Precalc","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"691","28471","Regular","Regular","Algebra2B","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"692","24702","Regular",,"Trig","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"693","28751","Regular",,"PrecalcH","AP","Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"694","20331","Regular","Regular","Trig","Regular","French2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"695","28531","AP",,"PrecalcH","AP","Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"696","25791","Regular","Regular","Trig","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"697","20341","AP","Regular","Precalc","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"698","25401","Regular","Regular","Precalc","Regular","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"699","20351","AP",,"CalcBC","AP","FrenchAP",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"700","28731","AP",,"CalcAB","AP","Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"701","28781","Regular",,"Precalc","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"702","25411","Regular","Regular","Precalc","Regular","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"703","20241","AP",,"PrecalcH","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"704","20771","AP",,"CalcBC","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"705","25421","Regular",,"Trig","Regular","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"706","26101","Regular",,"CalcAB","Regular","Chinese4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"707","28661","AP","Regular","CalcAB","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"708","25441","AP",,"CalcAB","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"709","29341","Regular",,"Precalc","AP","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"710","28501","Regular","Regular","Algebra2A","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"711","22742","AP",,"PrecalcH","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"712","28521","Regular","Regular","Trig","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"713","25851","AP",,"PrecalcH","AP","Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"714","20393","AP","Regular","PrecalcH","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"715","19662","AP",,"PrecalcH","AP","FrenchAP",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"716","25891","Regular","Regular","Algebra2A","Regular","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"717","28581","Regular","Regular","CalcFund","Regular","Chinese3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"718","27353","Regular",,"Trig","Regular","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"719","23402","AP",,"PrecalcH","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"720","26502","AP",,"Precalc","AP","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"721","25721","Regular","Regular","Precalc","Regular","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"722","19112","AP",,"Trig","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"723","24372","AP",,"PrecalcH","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"724","19693","AP",,"PrecalcH","AP","FrenchAP",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"725","20731","AP",,"CalcBC","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"726","27191","AP",,"PrecalcH","Regular","Chinese4H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"727","29191","Regular","Regular","Trig","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"728","25911","Regular","Regular","Precalc","Regular","Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"729","19734","AP",,"PrecalcH","Regular","FrenchAP",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"730","29411","AP",,"CalcAB","Regular","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"731","28041","AP",,"Precalc","Regular","Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"732","28851","Regular",,"CalcAB","Regular","French2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"733","20221","Regular",,"PrecalcH","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"734","28541","Regular",,"CalcAB","Regular","Chinese4H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"735","22933","Regular",,"PrecalcH","Regular","Chinese4H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"736","25691","AP",,"Precalc","Regular","Chinese3H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"737","24642","Regular","Regular","Algebra2A","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"738","28951","AP",,"Algebra2A","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"739","26131","Regular",,"Algebra2A","Regular","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"740","25561","AP",,"Precalc","AP","FrenchAP",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"741","20491","Regular","Regular","PrecalcH","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"742","20541","AP",,"PrecalcH","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"743","19222","AP",,"PrecalcH","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"744","28691","AP",,"PrecalcH","Regular","Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"745","26001","Regular",,"Precalc","AP","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"746","28701","AP","Regular","Precalc","AP","Chinese5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"747","15854","Regular",,"PrecalcH","AP","French4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"748","26211","Regular","Regular","Trig","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"749","26051","Regular","Regular","Precalc","Regular","Chinese4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"750","27951","AP",,"PrecalcH","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"751","28551","Regular","Regular","Trig","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"752","23762","AP",,"PrecalcH","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"753","23923","Regular","Regular","PrecalcH","Regular","Chinese4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"754","28511","AP",,"CalcAB","AP","Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"755","28771","AP","Regular","PrecalcH","AP","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"756","28601","AP","Regular","Precalc","Regular","Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"757","16803","AP",,"CalcAB","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"758","25612","Regular",,"Algebra2B","Regular","Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"759","28201","Regular","Regular","Precalc","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"760","29072","Regular","Regular","Algebra2B","AP","French3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"761","28431","Regular","Regular","Algebra2B","AP","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"762","28481","Regular",,"PrecalcH","Regular","French3",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"763","13132","Regular","Regular","Precalc","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"764","28022","Regular","Regular","Geometry","Regular","Spanish2",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"765","19902","AP","Regular","Trig","Regular","FrenchAP",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"766","17522","AP","AP","CalcBC","AP","Chinese5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"767","15042","AP",,"Precalc","AP","Spanish6H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"768","27532","Regular","Regular","Finite","Regular","Spanish4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"769","19941","AP","Regular","CalcFund","Regular","Spanish6H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"770","26081","AP","AP","No grade received","AP","None",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"771","27591","AP","Regular","Precalc","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"772","27651","Regular","Regular","Precalc","Regular","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"773","27051","AP","AP","CalcFund","AP","SpanishLit",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"774","12273","AP","AP","CalcAB","AP","Spanish6H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"775","19351","AP","AP","CalcFund","Regular","Spanish6H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"776","27571","AP","AP","CalcBC","AP","Spanish4h",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"777","25811","AP","Regular","Finite","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"778","25831","AP","AP","CalcBC","AP","SpanishLit",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"779","27601","AP","AP","CalcFund","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"780","23352","AP","AP","CalcAB","AP","Spanish6H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"781","26861","AP","AP","CalcBC","Regular","Spanish6H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"782","16672","Regular","Regular","Precalc","Regular","Spanish5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"783","24931","AP","AP","Trig","Regular","French5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"784","27611","AP","AP","CalcAB","AP","FrenchAP",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"785","27801","Regular","Regular","Precalc","AP","French4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"786","24901","Regular","Regular","Precalc","Regular","French5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"787","19981","AP","AP","CalcAB","AP","SpanishLit",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"788","22282","AP","AP","CalcAB","AP","FrenchAP",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"789","27901","AP","AP","Precalc","AP","Chinese4",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"790","30481","AP","AP","CalcBC","AP","Spanish5H",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"791","24481","AP","AP","CalcBC","AP","SpanishLit",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
"792","19931","Regular","Regular","Finite","Regular","French5",NULL,NULL,NULL,NULL,NULL,"0","0","2014-04-21 21:13:25",NULL,"0","0"
